-0.00961032	0.112544306	0.124385044	0.019720266	-0.10194711	-0.01643232	0.1280167	-0.0914296	0.19422667	-0.17607342	-0.048760254	0.029806377	0.15080747	-0.0739521	-0.04886384	0.1295993
-0.09222754	0.021136377	0.12882604	-0.07862261	-0.091261834	-0.09578081	0.2206443	-0.18984336	-0.006617079	-0.04406149	0.07303201	0.06542792	0.000316917	0.12129293	0.011653352	0.11117276
-0.16299728	0.03382153	0.01135286	-0.027128126	-0.074242294	-0.13766876	0.14792557	-0.10196862	0.008910913	-0.1249381	0.10222392	-0.011308037	-0.0042403447	0.010649133	-0.014097026	0.078626215
0.062824175	0.043729063	-0.085518084	-0.096179344	0.02234914	0.012277734	0.1423385	0.16150321	0.04645176	0.00507714	-0.0016048435	0.1760073	0.03256687	-0.037452757	0.00569705	-0.10329263
0.018062225	0.07548744	0.08602928	-0.07789115	0.06650895	-0.051839218	0.08307269	0.0830041	0.15469919	-0.056102123	0.018479964	0.043016553	-0.023518823	0.018871425	-0.073552854	0.00028854277
0.02091145	-0.03157718	-0.08476118	-0.086283565	0.002522566	0.06683821	0.01722972	0.12980042	0.020378808	0.002314313	-0.021936525	-0.03686482	-0.0033575413	-0.09697133	0.035388336	-0.1243616
-0.065006785	0.09433323	0.03965926	0.08820274	-0.024938608	-0.10751976	-0.05183536	-0.14126216	0.089324936	0.03998674	0.10334351	-0.07222431	0.037524022	-0.064770706	0.02053259	-0.069613285
0.09242546	0.08902351	-0.04825072	0.102294944	0.13463195	0.013606535	-0.037297875	0.12715812	-0.07491276	0.043886743	-0.0501667	0.19677499	-0.01993938	0.009003822	0.07363187	-0.15209043
-0.14360997	-0.00066658953	0.13633403	-0.066964015	-0.049428966	0.044083063	0.08063079	-0.119210124	0.047363676	-0.08620462	0.15595132	-0.07316837	0.12570825	0.03999385	-0.14556265	0.12635785
-0.12175879	0.07027753	0.031213114	-0.11539703	-0.114556216	0.04298187	-0.034986407	-0.20387632	0.12301491	-0.16677573	0.1119709	-0.017207567	-0.0065904045	0.04613578	0.04646423	0.060785104
-0.08771415	0.063669235	-0.07943101	0.21865547	-0.14265613	-0.0094174	0.07071364	-0.1159039	0.12927637	-0.06989121	0.060060754	-0.06898329	-0.09399643	0.12752989	0.013793238	0.15851296
-0.033207994	0.086179055	0.06766193	-0.06745846	-0.11314348	-0.0054168245	-0.02102792	-0.07482562	0.070388995	-0.053957153	-0.059065774	-0.034978766	-0.07934925	-0.022432532	-0.025067538	0.13072193
0.028481754	0.023997685	-0.12236184	0.06937485	0.09314988	-0.06620331	-0.0090943	0.05069554	-0.066355444	0.020663485	-0.08783791	-0.028099392	-0.23430642	0.087285794	0.1220827	0.011609128
0.101812586	-0.15684834	-0.05884236	-0.15649912	0.023615947	0.15269348	-0.036847543	0.1060951	0.10768324	0.07834389	-0.043921575	-0.0474997	0.18589409	0.10532174	0.07063842	-0.089667685
-0.052043494	-0.02571151	0.070863396	0.03420059	-0.030279156	-0.07615054	0.11544991	-0.024080534	0.008792384	-0.081923924	-0.02715194	-0.0066669374	0.013071426	-0.21354264	0.039540373	-0.017658083
-0.03629306	0.01636883	0.0015284482	-0.06381397	0.06997424	0.15364122	-0.086269096	0.024959942	0.07124133	-0.06473661	0.023574004	-0.03316845	0.020307438	0.05344944	-0.012983889	0.030842917
0.0016463046	-0.08128363	0.01100425	-0.099113606	0.066979446	0.106032945	-0.004500608	-0.025159856	-0.08472014	0.05697543	0.013949839	-0.07355527	-0.0047844853	0.06784272	-0.018170005	-0.073278524
-0.123295166	0.007844865	-0.04025996	0.03499716	-0.12862301	-0.0068408484	0.054933444	-0.09654698	0.10237372	-0.05067271	0.02525919	-0.15555099	0.033308867	-0.0112949675	-0.046408508	-0.031769045
-0.011637539	0.0064215804	0.056897033	-0.16302048	-0.012856248	-0.025896842	0.08573275	-0.09123253	0.00015991628	0.021286821	-0.016571237	-0.08701168	-0.11124477	-0.024097262	-0.001778637	0.18238764
-0.114483	0.018286487	0.10871109	0.1540711	-0.14019246	-0.1582908	0.032967925	-0.10436402	0.10820273	-0.16164483	0.05898451	-0.052986126	-0.01019557	-0.043586284	-0.02091314	0.31875846
0.019070698	0.043939225	-0.141792	-0.027245352	0.016797667	0.023785884	0.017935095	-0.122245364	-0.11840153	-0.08405909	0.13562681	-0.04696458	0.14296073	-0.16485369	0.093087375	0.054841775
-0.17127517	0.109665304	0.24451329	-0.037842494	-0.08629603	-0.1937524	0.13397424	-0.06754698	0.07092082	-0.19876559	0.13919646	-0.011560273	-0.06488046	-0.050685808	-0.16172165	0.102998585
0.017860822	-0.097303115	0.1498953	-0.012725616	0.07574616	-0.020801669	-0.097004645	0.023836765	0.0680615	-0.012328028	0.066115744	0.16985255	0.030927788	-0.07827823	0.1265815	-0.061064016
-0.1201592	0.08047621	0.12567699	-0.11426236	-0.03983191	-0.12605368	0.10941715	-0.14439902	0.09465252	-0.051728427	0.053008415	-0.13121621	0.02918421	-0.013161733	-0.15148823	0.08352972
0.01052313	0.005738827	0.0040565254	0.047387704	0.008926998	0.09489865	0.015499626	0.038671356	0.04488766	0.087461665	0.043135475	0.010318309	-0.04722036	0.09497747	0.10001604	-0.06956345
0.053665657	0.036794215	0.05891367	0.12204838	-0.03920471	0.006482736	0.19506635	-4.7174108e-05	-0.06311408	-0.02478072	-0.061815716	0.21179302	-0.060886428	0.13131455	0.07453901	-0.062058
-0.13667972	0.119417824	-0.048420087	0.17489304	-0.117450505	-0.17427875	-0.008696125	-0.10608145	0.04675534	-0.19398497	-0.035311442	0.0888462	0.014718663	-0.07093508	0.02481185	0.13098423
-0.02379295	-0.0014841835	0.061225597	0.057391677	-0.068423435	0.10815047	-0.03967267	-0.0755983	0.07436852	0.013992088	0.049079806	-0.16808012	0.018238842	-0.07631986	-0.09628071	-0.06523886
0.017981788	0.03509266	-0.006141164	-0.019002141	0.04405693	0.11162185	-0.053882383	0.060780466	-0.16285205	0.07551306	-0.09463013	-0.06616413	-0.14314672	0.10637275	0.008836025	-0.15450513
-0.116376534	0.009699118	0.0037289553	0.057162397	-0.07108738	-0.13657099	-0.058403015	-0.05787686	-0.053496197	-0.087352015	0.14334804	-0.031165577	0.042257085	0.080778696	-0.004672167	0.06662349
-0.11131392	0.017416233	0.10032382	0.066649504	-0.04856947	-0.052636556	-0.09926693	-0.14814833	0.17923222	-0.0009473761	0.08709437	-0.09131	0.17794575	0.010410146	-0.070736594	0.14509515
0.06024704	0.0047809873	-0.050861046	0.018824201	0.030596381	0.0009131869	-0.07326969	0.023330482	0.016911631	0.012081327	0.08064946	-0.0045055663	-0.1275386	-0.13573742	0.0708924	0.08438749
-0.047704823	0.050109323	0.049952034	0.07137645	-0.03633368	-0.038992137	-0.04703762	-0.04067592	0.058612037	0.00960711	0.0278016	0.008712283	-0.04360736	-0.06989889	0.07078694	-0.021669198
-0.073621824	0.049121413	-0.06036742	0.07323867	0.027058387	0.0772814	0.016499748	0.009469386	-0.13147065	0.12202692	-0.14109516	0.015171615	-0.124218166	0.069831714	0.029789163	0.001167627
0.083225146	-0.037104998	-0.02660633	0.055851474	-0.058886874	-0.0044641737	0.029932115	0.0050227516	0.037630353	-0.038291804	-0.04306469	0.10466758	0.013100709	0.0066395947	-0.012214095	-0.042420734
0.089701764	0.0031372462	-0.101122305	0.055149246	0.04715424	-0.0015022327	-0.096508846	0.04052256	-0.049189094	0.1360275	-0.07407722	-0.009370383	-0.06681949	0.033088334	0.18420239	0.056310672
0.11536106	-0.069158845	-0.04794168	-0.034771305	0.011011488	0.09360755	0.0075414483	0.029523393	-0.05609822	0.078058064	-0.093410805	0.049078584	-0.008111204	0.047226828	-0.066353425	-0.11645217
-0.008567862	-0.08144862	0.04396895	0.13624987	0.08940929	-0.035661027	-0.00083149795	-0.021927211	-0.09871396	-0.052966636	0.003060463	0.046252456	0.0031325235	0.11657915	0.047261637	-0.018649187
-0.27193382	0.16132316	0.06589329	0.035252474	-0.1948489	-0.091630556	0.079170585	-0.27597764	0.19091791	-0.238748	0.23887938	0.0036948228	0.09081695	0.14692529	-0.12154127	0.10417105
0.011353118	0.11163308	0.03427541	-0.07604155	0.023434479	-0.10104164	-0.035733562	-0.03377298	0.03950662	0.038464643	-0.043352056	0.04600952	-0.063900255	0.024409218	-0.078554735	-0.024678204
-0.05379853	-0.10785039	0.14671177	-0.0110567715	-0.008791612	0.03599263	-0.105303325	-0.036904518	0.24475135	0.011108486	0.005349556	-0.04144657	0.19658715	-0.053865228	-0.03710466	0.042385835
-0.086428784	0.05112265	-0.022705967	0.031638637	-0.103064	-0.088612035	0.0763235	-0.060431663	-0.04413343	-0.13407166	0.03222456	0.030908665	0.04611734	0.0109520685	-0.07207287	-0.024707466
-0.1530495	0.05877089	-0.026892647	0.023792598	-0.06981038	-0.015889976	0.10721848	-0.10429181	0.07979703	-0.06979802	0.11495227	-0.03529604	0.22640118	-0.08118392	-0.022103626	0.17278111
-0.14006352	0.10420432	0.11926494	-0.120088756	-0.057822432	-0.09447183	0.06745434	-0.1153384	-0.0036759437	0.004857925	0.10852246	-0.22655727	0.112999864	0.06754273	-0.15534876	0.10318224
0.08598248	0.13271481	0.09272657	0.04144517	0.040804643	0.032551367	0.018280152	-0.08755732	-0.109258816	-0.037895948	0.10238081	0.052858807	-0.028358985	-0.07613786	0.026144702	-0.10188444
-0.038136583	0.027584296	-0.072611876	-0.01867277	-0.02428612	0.08581752	0.008015746	-0.013077249	0.004360981	-0.012080706	0.040850203	0.029604042	-0.10530156	-0.10625925	-0.010740738	-0.030373478
-0.026340064	-0.01822651	-0.0060788146	-0.023341468	-0.0029137295	-0.028912727	-0.068322435	0.029583698	-0.14150421	0.03277695	0.05964592	-0.07864918	0.10596965	-0.067600526	-0.027252784	-0.051426314
0.20764443	-0.01959055	-0.1642388	-0.077740245	0.1955239	0.06631117	-0.106365524	0.06799878	-0.20557223	0.10869346	-0.08905349	-0.045824468	-0.12144032	-0.06792847	0.06950883	-0.21694988
-0.027286783	0.101508655	-0.08764063	-0.033150174	-0.055831447	0.019029427	-0.11832708	-0.019579943	-0.024064152	-0.026894901	-0.06894405	0.014234001	-0.03736908	-0.07930861	0.08670133	0.06146646
-0.109169014	0.11013952	-0.016783662	0.100961804	-0.120664306	-0.11206712	0.13333766	-0.05705829	0.12848954	0.05688599	0.07011069	-0.07694784	-0.022052333	0.14119244	-0.12782012	0.1950126
-0.011709652	0.14468868	0.07669006	0.16250941	-0.08206002	-0.018434562	-0.084627114	-0.10868192	0.027405227	-0.04544171	0.04973727	-0.10142625	0.07463343	-0.0037960429	0.03906641	0.09501125
-0.0037115014	0.04009372	-0.044973843	-0.03485979	-0.032284416	-0.08258442	-0.0009974929	-0.0380059	0.07555325	-0.115206	0.09394826	0.107654095	-0.08754206	0.07407486	0.034335285	0.00870307
0.06854267	0.15493187	-0.0152699705	0.14230227	0.015259371	-0.053850457	0.08299243	-0.008899671	-0.12713197	0.04552271	-0.089721136	0.053015746	-0.11416488	-0.1637484	0.05370222	0.03024809
0.03195186	-0.058871374	-0.061826512	0.15092875	-0.040813908	0.1312355	-0.015422027	-0.06944064	-0.00788848	0.06658807	-0.061763074	-0.03362204	0.12853606	0.10356324	-0.177286	0.09178101
-0.06802267	-0.16044983	0.06419268	0.22511423	-0.058287896	0.0115509005	0.006587775	-0.047829278	0.0052302387	-0.07565627	0.09335422	0.013454884	0.037227217	0.06678419	-0.09224769	0.059495877
-0.11874013	0.09393389	0.08137533	-0.12743527	-0.19301508	-0.075811505	0.0918502	-0.044522095	0.15513302	-0.107852645	0.19027323	-0.1996098	0.08152172	-0.045112956	-0.12065706	0.08608278
-0.06026909	0.11082163	0.012085868	-0.040369622	-0.04565044	0.022376282	-0.061872747	-0.010347255	0.09762987	-0.06622712	-0.02084404	-0.007229043	0.055974856	0.0731264	-0.07914586	0.10464368
0.025392154	0.18260269	-0.024846211	-0.14169559	-0.0035748095	0.047670428	-0.076113164	0.034395456	-0.0962128	-0.016124107	-0.10869234	0.033726327	0.08284259	0.07816794	0.17348602	-0.036817856
0.038892176	-0.0009952934	0.052078433	0.11437675	-0.048797287	0.025874572	0.08642294	-0.06796259	-0.01627417	0.027511088	0.07286965	-0.03632629	-0.09112434	0.05797937	0.01380223	0.03975926
0.04042594	-0.010626496	-0.029550076	0.048449736	-0.1172215	-0.019363	-0.06292099	0.04190638	0.07169338	0.06540688	0.07126216	-0.0054891906	0.042151842	-0.1830286	-0.07451377	-0.13097933
0.02399098	0.08410645	0.06439892	0.079985656	-0.042214703	-0.09770912	-0.051305026	0.04304787	0.08152101	-0.04095073	0.05057797	-0.05061432	-0.036926225	0.021611908	0.02436814	0.06310765
-0.057902515	0.012280929	0.037274465	-0.085771516	-0.05306122	0.03651046	-0.18626542	-0.09032699	0.06900562	0.07584079	0.024957485	-0.27235186	0.063091785	-0.009944193	-0.0241304	-0.05616163
0.28921613	-0.05893221	-0.33173013	-0.226669	0.18692084	0.3114093	-0.0018768641	0.24611014	-0.21663888	0.30845976	-0.28427222	0.077158794	-0.16879365	-0.19981126	0.12384315	-0.2761845
0.000489076	-0.07620693	0.016304899	-0.03765678	-0.087726615	-0.034138933	-0.12983899	-0.014024671	-0.06388506	-0.057603814	0.01684184	-0.026755417	-0.19017607	0.02801913	0.003370588	-0.040663745
0.087544315	0.116763026	0.0055393633	-0.10451588	0.005879085	-0.018245874	-0.036921266	0.019810325	0.03360403	-0.051043984	-0.01874935	0.10891438	0.008650659	-0.08535381	-0.10486064	-0.052987278
7.3847434e-05	0.040049598	-0.028295467	0.077403866	-0.04462029	-0.105764695	0.010370378	0.02889803	0.02190576	-0.023102935	-0.02165194	0.011972277	0.05443156	-0.029871851	0.055139475	-0.042528708
0.016682021	-0.09226279	0.004879254	0.08303271	0.060898148	0.08479459	0.07236055	0.06464078	0.06369024	-0.098288976	-0.045693807	0.024559043	0.12145724	-0.015076619	0.1110428	-0.03637156
-0.022757024	-0.052757423	0.053995684	-0.05068913	0.011913517	0.023147851	0.040436305	-0.065565474	0.14512353	-0.12197336	0.11051075	0.14601982	0.01735198	0.033042375	-0.08689258	-0.05973081
-0.1389005	0.020177111	0.13160901	0.07317162	-0.019385708	-0.24612527	0.07077767	-0.0006481569	0.17083287	-0.08633687	0.20247014	-0.1364806	0.071536645	-0.07909314	0.05733433	-0.0053833383
-0.0427195	-0.08355989	0.028305942	0.13067025	-0.16136345	-0.11985709	-0.09824023	-0.1513513	-0.15873885	-0.12810719	0.13693397	-0.07104464	0.051504757	0.03526613	-0.093131326	0.20862238
-0.018824277	-0.18128583	-0.0026150527	-0.20817938	0.004083913	0.16109829	0.025177011	0.04240112	0.07653902	-0.06778701	0.10237423	0.10387546	0.13228709	-0.012970617	-0.1898086	-0.18360293
0.04134047	0.029435866	0.0029047045	-0.11712025	0.064644426	0.044195425	0.025216881	0.012816535	-0.119648166	-0.021143232	0.0014520941	-0.01895987	0.04883039	-0.084217936	-0.115423955	0.09913023
0.094552994	-0.1760845	-0.133835	0.037621282	0.008082112	-0.008616218	-0.09770177	0.14109848	-0.068134464	0.08439833	-0.045031294	0.16001195	0.05174045	-0.041859858	0.0789652	-0.10090371
-0.022023123	0.038823195	0.05010727	0.049918495	-0.02733558	-0.08500623	-0.021789702	-0.03895929	-0.004804958	-0.08453227	0.018263359	0.16829014	-0.0064885253	-0.10066079	0.06860571	-0.0049077566
0.059731726	0.06199541	-0.12589663	0.027620345	0.0825494	0.015336988	-0.09715878	0.06267864	0.03180082	-0.008813832	-0.063080326	0.061598156	0.06455561	-0.08069077	0.061745662	-0.061330855
-0.10270315	0.08033387	0.106752455	0.015027378	-0.116974816	-0.17109068	0.014596391	-0.14660433	0.07542342	-0.113938354	0.14017567	0.061577737	0.0455547	0.03797421	-0.14236788	0.049863122
-0.024965191	0.055358935	-0.080594346	-0.16598402	-0.017031543	-0.020592293	-0.02277486	-0.00022523603	-0.042073682	0.06424857	-0.032479815	-0.16821538	0.10611071	-0.07294377	0.007931695	-0.04995265
0.047786072	0.016745001	0.13204975	0.048981845	0.052372605	-0.10394456	-0.12351569	-0.02893027	-0.03699351	-0.10351193	-0.02657598	-0.0033496898	0.09842054	0.1059728	0.041616768	0.01998254
-0.23045406	-0.056410674	0.19309169	-0.008437003	-0.17102426	-0.18272682	0.06526318	-0.24887402	0.24115935	-0.17143309	0.21209882	-0.10987537	-0.14353046	0.034685176	-0.13504222	0.31450862
0.04606016	-0.084353685	-0.07374672	0.1295813	0.02684321	-0.16921386	-0.041811373	0.052655403	-0.01679512	0.14504349	-0.11052887	0.13073416	0.068773374	0.00069504615	0.11771649	-0.026196351
-0.11773375	-0.045240033	0.15585327	0.03631121	-0.07534688	-0.06421009	0.11187459	-0.10585043	0.3293069	-0.18448372	0.07409558	0.028740073	-0.05170662	0.22240445	-0.08569695	-0.029577596
-0.08259837	-0.12735207	0.011299495	-0.004195739	-0.1437574	-0.06372276	-0.17685127	-0.03977274	-0.07979906	-0.015318542	0.07801874	0.009178337	0.14632648	-0.13888067	-0.08410878	-0.0154999355
0.07942481	0.018910812	-0.13597764	0.12150461	0.081468396	-0.094066955	-0.017602665	0.14114743	-0.042470172	0.056091983	0.07778876	0.024256373	0.04560286	0.042726394	-0.07951836	-0.101129465
0.09989285	0.07381033	-0.12693474	-0.0016761106	0.058776204	-0.052679885	0.13797165	-0.009306793	-0.09463647	0.0766886	-0.061413024	0.024810787	-0.053102847	-0.09274063	0.06521544	-0.02539869
0.033279654	0.0090195825	-0.0018715353	0.11969645	0.06068456	-0.0464578	-0.11044142	0.06430706	0.0070326063	0.014969117	0.09439899	0.09217378	0.014059964	-0.067472115	0.2014369	-0.07144994
0.02408028	0.02685456	0.002760602	-0.04782953	-0.04943237	-0.0990256	-0.1079924	-0.023134168	0.052594885	-0.13572767	0.0012979179	0.03380272	0.023571685	0.08421595	0.10928193	0.050699543
-0.0071901586	-0.022567429	0.03729014	0.02640703	0.06413468	0.029841134	0.10988699	0.11102436	-0.076370105	-0.091735624	-0.035068687	-0.03420116	-0.02651873	-0.11028697	0.059395883	-0.0058082384
0.12773785	-0.027270315	-0.11814431	0.07746739	0.112857476	0.08309361	-0.07216039	0.07704556	-0.17617163	0.09067478	-0.08707163	-0.055341315	-0.048455846	0.020547803	0.017394036	-0.079114795
-0.017841998	0.020858752	-0.12425194	-0.104917884	-0.08201458	0.039964136	-0.10046957	0.007192989	-0.16100295	0.043032005	0.066439666	-0.13729364	0.03104791	-0.08783822	-0.013141215	-0.017327977
-0.011041015	0.013266124	0.006702942	-0.053616375	-0.0023136884	-0.059734605	0.027602145	0.08027265	-0.058538035	-0.04036988	0.015125805	0.050618604	0.006266371	-0.050717305	0.01044557	-0.053805746
-0.064858876	-0.018102584	0.16600789	0.024011195	-0.06610706	-0.03297229	0.08773104	-0.11632255	-0.077019386	-0.11486971	-0.070102744	-0.18571644	-0.052679934	0.090013884	-0.008882333	-0.020442285
-0.14087918	0.013018286	0.06197635	0.050970726	-0.19552769	0.021720095	-0.1697875	-0.15364993	0.1441376	-0.02878662	0.12403692	0.039747857	0.021290848	0.04477419	0.08049894	0.14245425
0.07999214	0.054816507	0.04826559	-0.08378172	0.053746898	0.08276241	-0.012017796	0.032489624	0.16620247	-0.055548567	0.0052236184	-0.13208978	0.032948688	-0.030498846	-0.058850005	-0.020076778
0.23084262	-0.055446457	-0.22544831	0.083769344	0.21584536	0.1793098	0.04834248	0.2296957	-0.1568278	0.19536228	-0.23729792	-0.11023297	0.10188094	-0.059485346	0.1689361	-0.2183742
0.13411777	0.0034267625	-0.12368593	0.005325361	0.02630455	0.09373909	-0.0025995392	0.10005504	-0.07819804	0.0457344	-0.054670468	0.0053721825	-0.040492546	-0.019060753	-0.1301168	-0.09099321
-0.08790819	0.07079078	0.094453655	0.107708156	-0.10580646	0.055898756	-0.03898343	-0.073056996	0.05849368	-0.10766696	0.07593442	-0.12833329	0.12377188	-0.037679765	-0.16156307	0.20271778
0.010415133	-0.11195021	0.024256483	-0.01983463	0.010807506	-0.079252	0.02445936	0.011423901	0.09074256	0.017673317	-0.030834364	-0.08525917	0.00022020997	0.009655484	0.14705154	-0.027804496
0.011287051	-0.10324878	-0.06495978	0.18775578	-0.022659998	-0.026090631	0.103408016	0.03864189	0.090203315	0.046991993	0.047701873	-0.13095465	0.08511824	0.011433292	-0.14010358	0.08527503
0.06915238	0.009728359	-0.044622555	-0.10111764	0.014228909	-0.0011490982	0.042943858	-0.0350397	-0.09570314	0.039332155	-0.038698792	0.11945473	-0.045546707	-0.002801229	0.031303674	0.047118634
-0.10552901	0.05155138	0.030278752	-0.027851	-0.054891698	-0.100670666	0.15357226	-0.15428874	0.083593465	-0.056811254	0.058307476	-0.15362014	-0.09134113	0.020254629	-0.010050075	0.17657949
0.287085	-0.203821	-0.2762799	0.016248222	0.26067576	0.14867963	-0.024329484	0.25559485	-0.1950481	0.28233996	-0.22611524	0.07728208	-0.02864245	-0.019409202	0.22118603	-0.16707855
-0.10998091	0.09108838	0.059759796	0.045169603	-0.045487065	-0.04847209	-0.18591042	-0.13706966	0.04724639	-0.06517981	0.06960035	-0.101299696	-0.0120080095	0.19166592	0.110268526	-0.051390305
-0.029169083	0.0054184035	0.04126992	-0.10219143	0.009110811	0.013507225	0.109516755	-0.08644385	-0.00058021006	-0.054089267	0.118837595	0.104143485	0.02432886	0.07039503	0.06442502	0.18450397
-0.0028725176	0.040596105	-0.06562024	0.05897912	-0.09120516	-0.16081412	-0.010864923	0.047288585	0.034908384	0.055510633	0.035676923	0.05591524	0.04274059	-0.06125	-0.06446897	-0.008202113
-0.031209186	-0.0037943001	0.06508637	0.1534854	0.021378662	0.07132792	-0.02708437	0.045217548	-0.059040032	0.1065214	-0.08055762	-0.06478842	0.14040698	-0.044764094	0.11523103	-0.0423259
-0.014003379	0.101857334	-0.028924836	-0.046419702	0.04954	-0.009612185	0.06665537	-0.05161121	0.030318834	0.015429719	0.013002251	0.060746726	-0.016517721	-0.02286429	0.13316469	-0.048654683
0.121443346	0.02442278	-0.18250728	0.092879154	0.035200316	-0.083626	-0.07629184	0.10520193	-0.07319428	0.029386712	-0.1861617	-0.007219644	-0.043626055	-0.17172557	-0.00039002544	-0.17416921
0.050424315	0.02241993	0.007186199	0.0076674093	-0.07661534	-0.09289865	0.13592587	0.010342784	-0.10252937	-0.0122965695	-0.002116777	-0.113354996	-0.09322995	-0.06526002	0.07042374	-0.08268822
-0.15076444	0.07972372	-0.14940032	0.04596946	0.008176475	0.06392371	0.14909977	-0.09271549	-0.004092337	0.0012976973	-0.019161139	-0.04201399	-0.13395053	0.029882286	-0.065129705	0.11479954
0.046822023	-0.054349884	-0.049614232	0.20715709	-0.0733635	0.002897165	0.0029431751	0.07813285	-0.06526267	-0.033834275	0.03421068	0.027072692	-0.05792721	-0.15459692	0.021367278	0.013466143
0.03911323	0.012157142	-0.035225946	0.14573841	-0.06690347	0.09995312	-0.0381703	-0.009900496	-0.014955002	0.018654445	-0.10503776	0.08182364	-0.1422023	-0.037760966	0.06401964	0.012956584
-0.0140785435	-0.09874714	0.004971547	0.006020808	-0.076038204	-0.021566922	-0.032411482	-0.0014757153	-0.080875255	-0.044442885	0.08500144	0.0008833494	0.10756264	0.0020627342	-0.17544007	0.11907711
-0.12156296	0.18106137	0.13913804	0.008538638	0.00054422783	-0.06784864	0.023934627	-0.007729454	-0.026573049	-0.059586167	0.16858748	-0.09823351	-0.014881747	-0.023858069	-0.13881342	0.041685726
-0.009261395	0.05028217	0.024793098	0.08239349	-0.047868278	0.055585403	0.03662988	-0.10166502	0.0798818	-0.046357032	0.06772301	-0.1705324	0.04820214	0.014120977	0.06725163	-0.07729472
0.0021361888	-0.13097881	0.004757265	-0.031454448	0.06383995	-0.027313128	0.11660694	0.025105152	-0.062416658	-0.057561852	0.04610186	-0.016176708	0.080235176	0.03696669	0.069643885	0.030912437
0.0014826604	-0.09461316	-0.14402753	0.014527252	-0.023405883	0.10569181	-0.012399607	0.13951123	-0.045436062	0.04011475	-0.066600084	0.071335286	-0.122198544	-0.04847831	0.18017267	-0.032687847
-0.12784599	0.18020864	0.17148083	-0.07693294	-0.02479459	-0.055589363	0.06465714	-0.03473765	0.050119445	-0.16756035	0.1243748	-0.091559395	0.07065827	0.17580636	-0.1785546	0.1743086
-0.1410948	0.013165632	0.1508743	-0.22697578	-0.17449743	-0.07600122	0.011254775	-0.06921319	0.0726991	-0.09624983	0.17329234	0.036597524	0.094219595	0.1385162	-0.027621813	0.03971397
0.12736464	-0.19165447	-0.14070794	-0.14130421	0.090275906	-0.00014429037	0.08618609	0.032257654	-0.032013163	0.116527595	-0.110760964	0.006115105	-0.17149037	-0.019532442	0.06077849	-0.12643886
-0.19049561	0.010448268	0.021136576	0.059200365	-0.21787599	-0.05610068	0.015118407	-0.18297231	0.16208746	-0.18557404	0.17461137	0.04583603	0.031499855	0.15299216	-0.21481058	0.20022537
-0.030371279	-0.06012025	-0.0058898036	-0.12985212	0.027479991	0.02457242	-0.0034130095	0.050096184	0.030827316	-0.073407516	0.08302697	0.13779001	-0.039288275	0.01764715	0.023834588	-0.0017881016
0.051458564	-0.04252885	0.017068464	0.12399212	0.018224386	-0.08974221	-0.08074601	0.036655452	-0.022711396	0.05994572	-0.016303346	-0.05430616	0.058458358	-0.01541	0.0011974697	-0.018632252
-0.05887503	0.013364663	0.022879133	-0.025900599	-0.099414736	-0.015969498	0.017740913	-0.046519604	0.05579881	-0.07015334	0.052080855	-0.059862114	0.035358053	-0.0053527895	0.009801504	0.08564429
0.03531769	0.014715347	0.06769112	-0.03197746	0.12428785	-0.01476801	0.081101134	0.052955866	0.0071507865	-0.026789552	-0.08568201	0.039296433	0.07902953	-0.1205341	0.10300291	-0.070056915
0.0038488503	-0.11586328	-0.06306809	-0.06975428	0.031333443	-0.055272527	-0.08866585	-0.03075978	0.052049667	-0.026723292	0.16063927	0.10151072	-0.019445464	-0.045143995	0.07170136	0.018202858
-0.017572014	0.046748776	-0.0022776336	0.03944597	-0.015814383	-0.00093080994	0.004650304	-0.09507614	0.022148995	-0.07334152	0.028234916	0.05810701	0.013942071	0.032449722	-0.0054123243	0.06533633
0.00035795724	-0.18285422	-0.05561586	-0.13701221	0.016271736	0.047121003	-0.011894252	0.09544687	-0.00072585815	0.016761756	-0.024600819	-0.10176091	-0.08222253	0.122425325	0.10816841	-0.10212271
0.09854782	-0.056399684	-0.078796476	0.0014269648	0.02370897	-0.12412957	-0.0025970482	0.098230004	-0.06864857	-0.018934475	0.022569397	0.011704938	-0.053061806	-0.050403696	0.0719461	-0.014526326
-0.054869536	0.10147494	0.13477214	-0.1040467	-0.028629411	-0.06941336	-0.19687799	-0.08790598	-0.07920887	-0.037870396	0.16976368	0.02744582	-0.015642421	-0.04930493	-0.04379613	0.006897197
0.05524116	-0.053970512	-0.040750675	-0.062289476	0.049991705	-0.062370498	0.011998984	0.022213802	0.11563049	0.00010491941	-0.032161348	-0.026821474	0.08461219	-0.12924871	0.06986129	0.062224176
0.011042933	0.0066852528	-0.012359773	-0.046725113	-0.042238552	0.18383957	-0.08893233	0.16494142	0.066745214	0.080034725	-0.020912964	-0.084371686	0.043367546	-0.14070927	-0.035535328	-0.07636293
0.06794195	-0.16218968	-0.11354107	-0.045756385	0.014319781	0.060669985	0.099525884	-0.0034344294	0.10250041	-0.049172953	-0.10677949	-0.0017522231	0.13123359	-0.09275762	0.012496794	-0.08748908
-0.014345246	0.05147712	-0.098707095	-0.016210614	0.019456837	-0.027804485	-0.06612018	-0.008663291	0.04405472	-0.004139751	0.0005248727	-0.08546858	-0.021256996	0.0181681	0.01737326	-0.026299316
